store,name,price,old_price,promotion
Pick n Pay,Robertsons Turmeric Powder Spice Refill 57g,21.99,,
Pick n Pay,PnP Let's Cook Braai Biltong & Feta Roastie 6 Pack,47.99,,
Pick n Pay,Bauducco Original Choc Chip Cookie 60g,9.99,14.99,
Pick n Pay,Mitchum for Men Advanced Control Gel Roll On 76g,129.99,,
Pick n Pay,PnP Ham & Tongue Roll 500g,48.99,,
Pick n Pay,PnP Face Cloth Stone,23.99,,
Pick n Pay,DAY Terra Grey Rice Bowl 15cm,59.99,,2 For R99.00
Pick n Pay,Sprite Regular Bottle 300ml,8.99,,
Pick n Pay,No Hair Sensitive Hair Removal Lotion 125ml,76.99,,R59.99 (Smart Price)
Pick n Pay,Joko Loose Tea Black 250g,69.99,,
Pick n Pay,Royco Cook In Sauce Dry Beef Hot Pot 48g,23.99,,2 For R38.00 (Smart Price)
Pick n Pay,Royco Wet Cook In Sauce Butter Chicken 400g,54.99,,
Pick n Pay,Castle Milk Stout Beer Can 500ml,20.0,,
Pick n Pay,Imbo Dried Red Speckled Sugar Beans 1kg,69.99,,
Pick n Pay,PnP Fishmonger's West Coast Mussel Meat 400g,99.99,,
Pick n Pay,PnP Fishmonger's Vannamei Prawn 41/50 700g,179.99,,
Pick n Pay,Astonish Grease Lifter Spray 750ml,49.99,,
Pick n Pay,PnP 50% Orange Nectar Juice 4L,59.99,67.99,
Pick n Pay,PnP Free Range Chicken Wings 6 Pack,37.79622,,
Pick n Pay,Royco Soup Cream of Chicken 50g,7.99,,
Pick n Pay,Nestle Cocoa Powder 62.5g,56.99,,
Pick n Pay,Real Home Willy Glasses 6 Pack,69.99,,
Pick n Pay,Lion Lites Matches,10.99,,
Pick n Pay,Namib Wood Namibian Hardwood,62.99,,
Pick n Pay,Faircape Strawberry Drinking Yoghurt 2l,44.99,,
Pick n Pay,Lemcke Coconut Oil Refined 1l,112.99,,
Pick n Pay,Valpre Still Spring Water 500ml x 24,348.99,,
Pick n Pay,Axe Excite Aerosol Deodorant Body Spray 150ml,29.99,44.99,
Pick n Pay,PnP Farmstyle Chicken Soup 1.2kg,99.99,,"Buy 2, Save 10%"
Pick n Pay,Lintagon-C Plus Effervescent Tablets 12 Pack,197.99,,
Pick n Pay,Nature's Source Super Quick Morning Oats 500g,24.99,,
Pick n Pay,Robertson Sparkling Pink Non-Alcoholic 750ml,99.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,PnP Microfibre Cloths 5 Pack,99.99,,
Pick n Pay,Axe Musk Aerosol Deodorant Body Spray 150ml,29.99,44.99,
Pick n Pay,Garnier Skin Active Cleansing Foam Even & Matt 100ml,84.99,,
Pick n Pay,PnP Long Life Orange Juice Prisma Pack 1L,29.99,,Combo For R999.99 (Smart Price)
Pick n Pay,Rhodes Chickpeas In Brine 410g,31.99,,
Pick n Pay,Marvello Original 70% Fat Spread 500g,36.99,,
Pick n Pay,PnP Chicken Noodle Soup In a Mug 4 Pack,19.99,,
Pick n Pay,Nivea Cool Kick Body Lotion 400ml,89.99,,R54.99 (Smart Price)
Pick n Pay,Ola Rich n Creamy Chocolate Vanilla & Caramel Flavoured Ice Cream Tub 1.8L,82.99,,
Pick n Pay,Kara 100% Coconut Water 1L,62.99,,
Pick n Pay,Tuc Sour Cream & Onion Crackers 100g,21.99,,
Pick n Pay,Cook n Bake Air Fryer Oil Spray 300ml,49.99,,
Pick n Pay,Addis Clearly Neat Storage Box 15L,129.99,,
Pick n Pay,Fusion Dairy Blend Granadilla 1L,22.99,,
Pick n Pay,Alula Gold No.1 Ready To Feed Formula 200ml,15.99,,
Pick n Pay,"PnP Raisin, Sunflower Seed & Oat Rusks 500g",73.99,,
Pick n Pay,Bakers Good Morning Chocolate Biscuit 50g,13.99,,
Pick n Pay,PnP Filing Pockets A4 50 Pack,49.99,,
Pick n Pay,Sunbeam 4 Slice Stainless Steel Toaster,379.99,,
Pick n Pay,Redd's MXD Vodka Guarana Spirit Cooler Can 6 x 440ml,115.0,,
Pick n Pay,Robertsons Ground Coriander Spice 38g,32.99,,
Pick n Pay,PnP Pak Choy 200g,34.99,,
Pick n Pay,Duracell Plus AA Batteries 12 Pack,199.99,,
Pick n Pay,Cape Herb & Spice Smoked Paprika 50g,38.99,,
Pick n Pay,Goldair 8L Metallic Digital Air Fryer GAF-8015,999.0,1099.0,
Pick n Pay,Switch Energy Drink Premium 500ml,12.99,,
Pick n Pay,Tall Horse Cabernet Sauvignon 750ml,69.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Shower To Shower Fresh Powder Deodorant 150ml,44.99,,2 For R64.00 (Smart Price)
Pick n Pay,Colgate Herbal Toothpaste 100ml,34.99,,R21.99 (Smart Price)
Pick n Pay,Nivea Men Body Lotion All Seasons 400ml,89.99,,R54.99 (Smart Price)
Pick n Pay,Oros Concentrated Squash Tropical 1L,29.99,,
Pick n Pay,Vat 69 Scotch Whisky 750ml,209.99,,
Pick n Pay,PnP Salted Cocktail Peanut 450g,58.99,,
Pick n Pay,Rhodes Quality 100% Apple Fruit Juice 1L,34.99,,
Pick n Pay,Lil-lets Maternity Extra Long & Cushioned Maxi Pads With Wings 10 Pack,62.99,,
Pick n Pay,Bahama Strawberry Daiquiri Spirit Cooler 6 x 440ml,134.99,,
Pick n Pay,De Vries Choc Double Velvet 185g,36.99,,
Pick n Pay,Nestle Nan Optipro 3 1.8kg,479.99,,
Pick n Pay,PnP Ostrich Goulash 500g,72.99,,"Buy 2, Save 30%"
Pick n Pay,Nivea Shower Gel for Men 500ml,89.99,,R62.99 (Smart Price)
Pick n Pay,Energade Sports Drink Naartjie 500ml,13.99,,
Pick n Pay,Nature's Choice Pumpkin Seeds 500g,168.99,,
Pick n Pay,Mageu No.1 Smooth Fresh Bottle Banana 1l,29.99,,
Pick n Pay,Kanonkop Kadette Cabernet Sauvignon 750ml,169.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,PnP Live Well Raw Almonds 400g,189.99,,
Pick n Pay,PnP Tiny Tots Aqueous Cream Fragrance Free 350ml,29.99,34.99,
Pick n Pay,PnP Bodysure Pomegranate Hand Cream 75ml,24.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Mentos Pure Fresh Mint,16.99,,
Pick n Pay,PnP Pineapple Jelly 80g,9.49,,
Pick n Pay,Dove Cotton Wool Rounds 30,22.99,,
Pick n Pay,Handy Andy Window & Glass Cleaner Spray 500ml,54.99,,
Pick n Pay,BIC Crystal Medium 3 + 2 Black Pens,49.99,,
Pick n Pay,Knorr Spicy Roast Chicken Cook In Bag 35g,24.99,,
Pick n Pay,Sedgwicks Old Brown Sherry 1l,64.99,78.99,
Pick n Pay,Energizer Max 9V Battery,94.99,,2 For R169.99
Pick n Pay,Kotex Super Ultra Thin Pads With Wings 8 Pack,29.99,,
Pick n Pay,PnP Bok Bites Salted Mixed Nuts 250g,99.99,,
Pick n Pay,Vaseline Intensive Care Dry Skin Repair Moisturizing Body Lotion 400ml,79.99,,R47.99 (Smart Price)
Pick n Pay,Simonsig Kaapse Vonkel Nectar 750ml,219.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Rhodes Peach Slices in Syrup 410g,26.99,,
Pick n Pay,Maynards Fruit Jerseys Jelly Sweets 60g,16.99,,
Pick n Pay,PnP Ultra Cotton Fleece Lined Rubber Gloves Large,39.99,,
Pick n Pay,Coca-Cola Zero Plastic Bottle 300ml x 24,189.99,,
Pick n Pay,Portia M Marula Skin Facewash 200ml,69.99,,
Pick n Pay,Colgate Total Charcoal Twinpack 2 x 75ml,99.99,,
Pick n Pay,PnP Limited Edition Chocolate Chip Rusks 500g,57.99,,
Pick n Pay,Rose's Cordial Blueberry 750ml,64.99,,
Pick n Pay,AirsPops One Use Blueberry Sangria 5% Nicotine Salt Disposable Vape 3ml,105.0,,
Pick n Pay,Safari Peanuts & Raisins Lightly Salted 60g,14.99,,
Pick n Pay,Thokoman Peanut Butter Smooth 400g + 80g,46.99,,
Pick n Pay,Vicks Inhaler,57.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,aQuelle Natural Sparkling Water 330ml,7.99,,
Pick n Pay,PnP Lamb Neck,171.99,,
Pick n Pay,Fair Cape 100% Red Grape Juice 2L,36.99,48.99,
Pick n Pay,Beeno Small Biscuits Steak 800g,81.99,,2 For R120.00 (Smart Price)
Pick n Pay,McCain Potato Smiles 450g,59.99,,
Pick n Pay,Nativechild Deep Conditioner 250ml,74.99,,
Pick n Pay,PnP Muesli Rusk 500g,57.99,,
Pick n Pay,Beacon Blueberry Flavour Marshmallows 135g,19.99,,
Pick n Pay,Dawn Forever Fresh Antiperspirant Roll-On Deodorant 45ml,17.99,,
Pick n Pay,DAY Terra Natural Rice Bowl 15cm,59.99,,2 For R99.00
Pick n Pay,PnP Butchery Vacum Packed Porter House Steak,259.99,,
Pick n Pay,Natures Garden Mix 250g,19.49,,
Pick n Pay,Knorrox Oxtail Tomato & Onion Soya Mince 400g,26.99,32.99,
Pick n Pay,Bonnie Bio 6-9L Square Air Fryer Paper Liners 20 Pack,60.99,,
Pick n Pay,Lentheric Solo Deodorant Body Spray Absolut 150ml,39.99,,2 For R60.00
Pick n Pay,Wrigley's Airwaves Menthol Eucalyptus,18.99,,
Pick n Pay,Jive Raspberry 2L,14.99,,
Pick n Pay,Lancewood Mozzarella Ball 250g,69.99,,
Pick n Pay,Huggies Gold Size 5 (11 - 25kg) Value Pack 42 Nappies,239.99,,R179.99 (Smart Price)
Pick n Pay,Coca-Cola Light Buddy Bottle 440ml,13.99,,
Pick n Pay,Mentos Rainbow 20 Mini Rolls 200g,49.99,,
Pick n Pay,Exclamation Diva Body Spray 90ml,42.99,,2 For R60.00
Pick n Pay,L'OR Espresso Ristretto Decaf Intensity 9 Coffee Capsules 10 Pack,99.99,,"Coffee Club Members: Buy 2, Save 15% (Smart Price)"
Pick n Pay,Cal-C-Vita Vitamin C & Zinc Combo 15 Pack,115.99,,
Pick n Pay,Futurelife Smart Food Peanut Butter 500g,56.99,,
Pick n Pay,Serena Whole Peeled Tomatoes 400g,24.99,,
Pick n Pay,Ina Paarman's Vegetable Spice 200g,49.99,,
Pick n Pay,Huletts Sun Sweet Brown Sugar 8kg,233.99,,
Pick n Pay,Garnier Even & Matte Dark Spot Correct 3,174.99,,
Pick n Pay,Dove Daily Hair Moisture 2in1 Shampoo & Conditioner for Dry Hair 400ml,104.99,,R79.99 (Smart Price)
Pick n Pay,Sofn'free Non Flaking Styling Gel 250ml,59.99,,
Pick n Pay,Smirnoff 1818 Vodka 1l,239.99,,
Pick n Pay,Libresse Night Wing Ultra Pads 8 Pack,29.99,,
Pick n Pay,Playboy Deodorant Roll On Amazon 50ml,22.99,,2 For R36.00 (Smart Price)
Pick n Pay,Kellogg's Special K Classic Cereal 375g,64.99,,
Pick n Pay,Gyna Guard Unscented Pantyliners 40 Pack,37.99,,
Pick n Pay,Superfly 2.4A White Lightning Cable 2m,99.0,,
Pick n Pay,Bliss Double Cream Vanilla Yogurt 1kg,54.99,,
Pick n Pay,Mooiriver Butter 250g,54.99,,
Pick n Pay,Dark & Lovely Fat Protein Hair Relaxer Regular 250ml,74.99,,
Pick n Pay,Nivea Men Invisible Black & White Fresh Deodorant Body Spray 150ml,49.99,,R37.99 (Smart Price)
Pick n Pay,Clover Bliss Berry Pavlova Flavoured Double Cream Yoghurt 1kg,54.99,,
Pick n Pay,PnP Kidz Baby Toothbrush 0-2yrs,16.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Steers Garlic Sauce 375ml,41.99,,
Pick n Pay,McCain Green Beans 750g,52.99,,
Pick n Pay,Spookies Cheesy Screams Flavoured Maize Puffs 4 x 14g,11.99,,
Pick n Pay,Fitch & Leedes Indian Tonic Can 200ml x 6,69.99,,Combo For R529.99 (Smart Price)
Pick n Pay,BIC Orange Fine 3 + 2 Black Pens,49.99,,
Pick n Pay,PnP 2 Layer Assorted Gateaux Cake,89.99,99.99,
Pick n Pay,Starke Ayres Pepper Seed 15g,29.99,,
Pick n Pay,Nivea Black & White Invisible Silky Smooth Roll-On 50ml,34.99,,R24.99 (Smart Price)
Pick n Pay,BIC Colour Pencils 12 Pack,44.99,,
Pick n Pay,Hunters Gold Cider Can 6 x 440ml,119.99,,2 For R200.00 (Smart Price)
Pick n Pay,Astonish Limescale Remover 750ml,55.99,,
Pick n Pay,Deep Heat Period Pain Patch,25.99,,
Pick n Pay,Mentos Chewy Sweet Candy Strawberry Flavour 26 Pieces,22.99,,
Pick n Pay,Doritos Flame Grilled BBQ Corn Chips 45g,9.99,,
Pick n Pay,Jive Pineapple Spike 2L,14.99,,
Pick n Pay,Astonish Carpet & Upholstery Shampoo 750ml,49.99,,
Pick n Pay,Vuse Go Mint Ice 3000 Disposable Vape Device Kit,190.0,,
Pick n Pay,Botanical Gin 750ml,169.99,,
Pick n Pay,Mcnab's Super Charge Ginger Shot 15ml,10.99,,
Pick n Pay,Huletts Icing Sugar 500g,43.99,,
Pick n Pay,Johnson's Baby Shampoo 500ml,84.99,,R69.99 (Smart Price)
Pick n Pay,Purity Mabele Baby's Soft Porridge Original 350g from 6 Months,24.99,,
Pick n Pay,PnP Long Life Mango Juice Prisma Pack 1L,29.99,,Combo For R999.99 (Smart Price)
Pick n Pay,Impulse Tropical Beach Deodorant 90ml,29.99,,
Pick n Pay,Mister Sweet Rascals Soda Flavour 50g,14.99,,
Pick n Pay,Orbit Sugar Free Gum Watermelon 10 Pack,17.99,,
Pick n Pay,Addis Ware Multi Saver 2L,49.99,,2 For R89.99
Pick n Pay,Ky Jelly Personal Lubricant 57g,99.99,,
Pick n Pay,Futurelife Smart Food Wheat 500g,56.99,,
Pick n Pay,PnP Live Well Raw Cashew 100g,58.99,,
Pick n Pay,Vaseline Intensive Care Cocoa Glow Moisturizing Body Lotion for Dry Skin 400ml,79.99,,R47.99 (Smart Price)
Pick n Pay,Skip Darks Colour Care Auto Washing Liquid Detergent 1.5L,112.99,,
Pick n Pay,Mpl Black Castor Oil 100ml,64.99,,
Pick n Pay,Cappy Mango Passion Sparkling Juice 6 x 300ml,110.99,,
Pick n Pay,Air Scents Vanilla & Passionfruit Air Freshener 200ml,25.99,,
Pick n Pay,Trigz Kettle Crunch Crunchy Popped Corn Chips 85g,21.99,,
Pick n Pay,M&M's Peanut Chocolate Coated Candy 200g,79.99,,
Pick n Pay,"PnP Let's Cook Lemon, Herb & Black Pepper Seasoning 200ml",36.99,,
Pick n Pay,PnP Stationery Set 5 Pack,29.99,,
Pick n Pay,Maq Fabric Conditioner Baby Cuddles Refill 500ml,28.99,,
Pick n Pay,Scott's Emulsion Vitamin Syrup Orange 200ml,124.99,,R109.99 (Smart Price)
Pick n Pay,Mr Sheen Multi Surface Cleaner Spring,44.99,,
Pick n Pay,Buffelsfontein Brandewyn 750ml,219.99,,
Pick n Pay,PnP Pasta Sauce Tomato & Mushroom 400g,44.99,,
Pick n Pay,Pepsi Max Plastic Bottle 2l x 6,93.49,,
Pick n Pay,Omo Auto Washing Liquid Detergent 2L,146.99,,
Pick n Pay,Mitchum Roll On Men Sport 100ml,79.99,,
Pick n Pay,I&J Haddock Fish Cakes 300g,58.99,,
Pick n Pay,PnP Jalapeno Poppers 300g,26.99,,
Pick n Pay,Redd's MXD Vodka & Pine Spirit Cooler Can 6 x 440ml,115.0,,
Pick n Pay,Maynards Mini Fruit Jubes 60g,16.99,,
Pick n Pay,Mr Muscle Tile Cleaner Mountain Fresh 1.5L,89.99,,
Pick n Pay,Safari Raisins Choice 250g,44.99,,
Pick n Pay,PnP Italian Bulgur Wheat 250g,24.99,31.99,
Pick n Pay,Purity Petroleum Jelly 100ml,24.99,,
Pick n Pay,Royco Dry Marinade Chicken 39g,19.99,,3 For R45.00 (Smart Price)
Pick n Pay,Comfort Pure Concentrated Laundry Fabric Softener for Sensitive Skin 800ml,62.99,,
Pick n Pay,Shower To Shower Fresh Morning Roll-On 50ml,22.99,,
Pick n Pay,Aquafresh Intense White & Shine Toothpaste 75ml,46.99,,
Pick n Pay,Energizer Max Aa Batteries 2 Pack,52.99,,
Pick n Pay,Fair Cape Vanilla & Choc Chip Yoghurt 175g,9.99,12.99,
Pick n Pay,Klein River Medium Fat Parmesan Cheese 150g,99.99,,
Pick n Pay,Shield Women Invisible Black & White Antiperspirant Roll-On 50ml,21.99,28.99,2 For R40.00
Pick n Pay,KNORROX Stock Powder Beef 100g,15.99,,
Pick n Pay,PnP Assorted Cupcakes With Butter Icing 9 Pack,59.99,,
Pick n Pay,PnP Beef Flavour Dog Biscuits 1kg,94.99,,
Pick n Pay,PnP White All Grain Eggs 6 Pack,24.99,,
Pick n Pay,PnP Braaipap 2.5kg,47.99,,
Pick n Pay,Red Bull Energy Drink Sugar Free 473ml,33.99,,
Pick n Pay,Laborie Cap Classique Rose 750ml,199.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,"Clover Strawberry, Banana & Mixed Fruit Dairy Snack 6 x 50g",17.99,,
Pick n Pay,Ina Paarman's Lemon & Black Pepper Seasoning 200ml,49.99,,
Pick n Pay,Robertsons Epsom Salts 500g,39.99,,
Pick n Pay,Deep Heat Neck & Joint Patch,25.99,,
Pick n Pay,PnP Chocolate Digestive Biscuits 175g,29.99,,
Pick n Pay,Golden Cloud Semolina 500g,13.99,,
Pick n Pay,PnP Light Foil 5m,23.99,,
Pick n Pay,Huggies Gold Size 2 (5-7kg) 94 Nappies,279.99,,
Pick n Pay,Miss Molly Assorted Jug 1.5L,10.0,,
Pick n Pay,Ola Choc Pie Ice Cream 70ml,17.99,,
Pick n Pay,Everfresh Milk Fat Free Long Life 6 x 1L,97.99,119.99,
Pick n Pay,Borstol Cough Syryp 100ml,82.99,,
Pick n Pay,PnP Let's Cook Braai Sweet Chilli Marina 750ml,39.99,,
Pick n Pay,"Farmhouse Vanilla, Chocolate & Caramel Ice Cream 1.8L",64.99,,
Pick n Pay,Rhodes Chopped & Peeled Tomatoes with Herbs 410g,27.99,,R18.99 (Smart Price)
Pick n Pay,PnP Medium Duty Plastic Book Covering 3m x 480mm,14.99,,
Pick n Pay,Earth & Co Sos Tangram Strawberry & Raspberry 20g,17.99,,
Pick n Pay,Epi-Max Junior Baby Lotion 450ml,99.99,,
Pick n Pay,Savanna Dry NRB 12 x 500ml,329.99,,
Pick n Pay,Bakers Red Label Mint Choc Flavoured Cream Biscuits 200g,28.99,,
Pick n Pay,Cantu Deep Treatment Masque 50g,59.99,,
Pick n Pay,Tuffy Black Refuse Bag With Drawstring 750mm x 900mm 20 Pack,69.99,,
Pick n Pay,Staedtler 3 Piece Neon Erasers & 12 Piece Eraser Caps Assorted,39.99,,
Pick n Pay,Portia M Marula Skin Oily Cream,69.99,,
Pick n Pay,Kellogg's Rice Krispies Vanilla Cereal 500g,74.99,,
Pick n Pay,Kotex Daily Protect Normal Pantyliners 20 Pack,24.99,,
Pick n Pay,PnP Chocolate Coated Raisins 180g,69.99,,
Pick n Pay,Lancewood Lactose Free Medium Fat Plain Cream Cheese 230g,57.99,,
Pick n Pay,Huggies Baby Wipes Natural Care 224 Pack,119.99,,
Pick n Pay,Garnier Pure Active Cleanser 50ml,69.99,,
Pick n Pay,PnP Bodysure Original Shampoo 1L,69.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Labello Blackberry Lip Balm,39.99,,
Pick n Pay,PnP Live Well Sardines In Olive Oil 120g,29.99,,
Pick n Pay,Nando's Peri Peri Bushveld Braai Sauce 250ml,39.99,49.99,
Pick n Pay,Lancewood Double Cream Strawberry & Cream Flavoured Yoghurt 150g,9.99,12.99,
Pick n Pay,Fry's Chickpea & Roasted Butternut Balls 240g,67.99,,
Pick n Pay,Yardley Bond Street Original Perfumed Body Spray 90ml,52.99,,R41.99 (Smart Price)
Pick n Pay,PnP Mini Carrot Cupcakes 9 Pack,56.99,,
Pick n Pay,McCain Skinny French Fries 1.5kg,94.99,,
Pick n Pay,Mitchum Women Shower Fresh Roll On 76g,129.99,,
Pick n Pay,Wild Pops Mixed Berry Flavour Kids Drink 100ml,3.99,,
Pick n Pay,PnP Mild Pickled Onions 410g,44.99,,
Pick n Pay,Raindance Dry Red 3L,119.99,,
Pick n Pay,PnP Live Well Free Range Extra Large Eggs 18 Pack,84.99,,
Pick n Pay,PnP Let's Cook Garlic & Ginger Squeeze 250ml,32.99,,
Pick n Pay,PnP Heavy Foil Refill 5m x 450mm,39.99,,
Pick n Pay,Good Stuff Cherry Blossom Body Mist 100ml,44.99,,
Pick n Pay,Thirsti Litchi Flavour Sparkling Water 1.5L,19.99,,
Pick n Pay,Vida e Caffe Iced Coffee 300ml,17.99,22.99,
Pick n Pay,Hellmann's Real Mayonnaise 800g,136.99,,
Pick n Pay,Lucky Star Middlecut Fish 425g,44.99,,
Pick n Pay,Saikav Heat & Eat Split Pea Dhall 410g,28.99,,
Pick n Pay,Tuffy Vanillla Scented Swing Bin Liners 460mm x 520mm 20 Pack,42.99,,
Pick n Pay,Rush Flik Flax Bar Strawberry & Cacao 25g,9.99,,
Pick n Pay,No Name Stock Cube Oxtail 12 Pack,13.99,,
Pick n Pay,Mister Sweet Soft Gums 125g,29.99,,
Pick n Pay,O2 Crepe Pan Non Stick 24cm,169.99,,
Pick n Pay,PnP Vanilla Sorghum Porridge 1kg,33.99,,
Pick n Pay,PnP Red Wine Vinegar 500ml,64.99,,
Pick n Pay,PnP Crunchy Peanut Butter 400g,42.99,,
Pick n Pay,Johnson's Top To Toe Baby Wash 500ml,99.99,,R69.99 (Smart Price)
Pick n Pay,PnP Live Well Raw Almond Slivered 100g,49.99,,
Pick n Pay,Bokomo Pronutro Wheat Free Banana Flavoured 500g,56.99,,
Pick n Pay,BIC Pencils Evolution Graphite Hb 650 13 Pack,64.99,,
Pick n Pay,Bernini Mimosa Sparkling Spritzer 12 x 500ml,249.99,,
Pick n Pay,Vuse ePod Watermelon Ice 3% 2 Pack,119.99,,Combo For R220.00
Pick n Pay,Coca-Cola Zero Sugar Zero Caffeine Soft Drink 440ml,13.99,,
Pick n Pay,Pledge Wood Polish Lavender 300ml,46.99,,
Pick n Pay,Manhattan Cream Soda & Vanilla Flavoured Marshmallows 150g,25.99,,
Pick n Pay,Catmor Tuna Adult Cat Food 1.75kg,104.99,,
Pick n Pay,PnP Lemon Juice 2L,62.99,,
Pick n Pay,Tant Sannie se Melktert Creamliquer 750ml,159.99,,
Pick n Pay,PnP Mango Roll,24.99,,
Pick n Pay,Count Pushkin Mango Vodka 750ml,119.99,,
Pick n Pay,Pledge Multi Surface Cleaner Lemon Oil 300ml,46.99,,
Pick n Pay,Black Crown Dry Lemon & Marula Can 6 x 440ml,134.99,,
Pick n Pay,Shield Airscents Jasmine & Amber Spray 350ml,40.99,,
Pick n Pay,Reitzer Aqueous Cream Tub 500g,44.99,,
Pick n Pay,Barilla No 73 Penne Rigate 500g,39.99,55.99,
Pick n Pay,Nivea Radiant & Beauty Even Glow Body Lotion 400ml,94.99,,R54.99 (Smart Price)
Pick n Pay,Dove Soap Gentle Exfoliating 90g,26.99,,
Pick n Pay,Energade Sports Drink Naartjie 6 x 500ml,79.99,,
Pick n Pay,Bakers Betta Snack Milk Chocolate & Oats 200g,54.99,,
Pick n Pay,Dr Oetker Ital Pizza Classic Familia Margherita Pizza 424g,75.0,85.99,
Pick n Pay,Nativechild Happy Hair Hydrating Mist 100ml,59.99,,R46.99 (Smart Price)
Pick n Pay,Hall's Candy Mentholyptus 201g,28.99,,
Pick n Pay,Select Espetada Prego,61.9128,,
Pick n Pay,Yum Yum Chocolate Flavour Multigrain Instant Porridge 900g,46.99,,
Pick n Pay,Safari Fruit Dainties 10 x 25g,79.99,,
Pick n Pay,Good Hope Unsweetened Soy Milk 1L,36.99,,
Pick n Pay,Dove Soap Sensitive 90g,26.99,,
Pick n Pay,HTH Shock It Pouch 500g,64.99,,
Pick n Pay,PnP Cotton Buds Zip 200 Pack,26.99,,
Pick n Pay,Clover Bliss Peaches & Cream Double Cream Yoghurt 1kg,54.99,,
Pick n Pay,Airwick Air Freshener Cedar & Orange 280ml,37.99,,R29.99 (Smart Price)
Pick n Pay,Vaseline Lip Care Gel Original 20g,39.99,,
Pick n Pay,Danone Danup Boost 3In1 Multigrain & Yoghurt Blend 950g,28.99,,
Pick n Pay,Tetley Mango Flavoured Green Tea with Vitamin B5 20 Pack,21.99,,
Pick n Pay,Jungle Muesli Granola 750g,78.99,,
Pick n Pay,Robertsons Bicarbonate Of Soda 2kg,89.99,,
Pick n Pay,Freshpak Tea Bags Ginger 20 Pack,41.99,,
Pick n Pay,Bic Firelighters Pouch - 108 Pre Cut Cubes,129.99,,
Pick n Pay,Glade Gel Air Freshener Lavender 70g,46.99,,
Pick n Pay,Velo 10mg Original Oral Nicotene Pouches 20 Pack,35.0,40.0,
Pick n Pay,Kuisine Lamb Curry 75g,21.99,25.99,
Pick n Pay,Warwick First Lady Sauvignon Blanc 750ml,124.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Bramley Magnolia Tissue Oil 250ml,64.99,,
Pick n Pay,Annabelle Cuvee Blanche 750ml,109.99,,"Buy 6, Pay For 5 (Smart Price)"
Pick n Pay,Jungle Cereal Bar Almond Berry 40g x 5,64.99,,
Pick n Pay,Sunlight Summer Sensations 2in1 Auto Washing Liquid Detergent 2L,109.99,,R99.99 (Smart Price)
Pick n Pay,Jacobs Espresso Ristretto Coffee Capsule 20 Pack,119.99,,Coffee Club Members: 3 For R300.00 (Smart Price)
Pick n Pay,Vuse E-Pod Crisp Mint 5% Nicotine Salt E-Liquid Replacement Pods 2 Pack,119.99,,Combo For R220.00
Pick n Pay,Libresse Scented Regular Pantyliners 50 Pack,31.99,,
Pick n Pay,PnP Bodysure Flower Spongel 4 Pack,79.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Clover Fruits Of The Forest Full Cream Strawberry Yoghurt 1kg,44.99,,
Pick n Pay,I&J Air-Fri'kn Amazing Rock'n Sweet Chilli Burgers 280g,39.99,54.99,
Pick n Pay,Starke Ayres Herb Pack All Year Round 15g,29.99,,
Pick n Pay,PnP Free Range Chicken Drumsticks 6 Pack,59.494049999999994,,
Pick n Pay,Yardley Bond Street No33 Perfumed Body Spray 90ml,52.99,,R41.99 (Smart Price)
Pick n Pay,Five Roses Tagless Tea Bags 50 Pack,52.99,,
Pick n Pay,Oral-B Cross Action Toothbrush 3ea,94.99,,"Buy 3, Pay For 2 (Smart Price)"
Pick n Pay,Nature's Choice Turmeric Powder 100g,32.99,,
Pick n Pay,PnP Adhesive Book Cover 3m,59.99,,
Pick n Pay,Mitchum Invisible Roll On Men Pure Energy 100ml,79.99,,
Pick n Pay,Epol Dry Cat Food Chicken 4kg,152.99,,
Pick n Pay,Dawn Aloe Vera & Avocado Oil Soothing Body Cream for Sensitive Skin 400ml,39.99,,R24.99 (Smart Price)
Pick n Pay,Protek Fumigation Fogger,149.99,,
Pick n Pay,Oreo Ice Cream Stick 90ml,39.99,,
Pick n Pay,Pledge Multi Surface Cleaner Lavender 300ml,46.99,,
Pick n Pay,PnP Let's Cook Sundried Tomato Pesto 130g,53.99,,
Pick n Pay,Starke Ayres Swiss Chard Seed 15g,29.99,,
Pick n Pay,Vanish Stain Removal Liquid 100ml,16.99,,
Pick n Pay,Absolut Blue Vodka 750ml,329.99,,Combo For R329.99
Pick n Pay,Baumanns Cream Crackers 200g,24.99,,
Pick n Pay,Golden Cloud Cupcake Mix Vanilla 500g,20.99,,
Pick n Pay,Bakers Mini Gingernuts 40g,10.99,,
Pick n Pay,Twinsaver 2ply White Toilet Paper 24 Pac,205.99,,
